497829	34	3631
497829	29	1
499422	13	154
499587	13	151
499796	13	152
499962	13	159
500122	13	157
500257	13	174
501460	35	2
501460	10	0
501460	7	46
501460	86	0
501460	29	2
501960	35	2
501960	50	1
501960	42	0
501960	51	1
501960	44	0
501960	29	3
501960	48	1500
502298	13	158
503460	35	2
503460	43	0
503460	45	0
503460	29	4
503462	35	2
503462	67	0
503462	29	8
503856	13	156
507409	13	155
507462	35	2
507462	8	46
507462	9	0
507462	34	3112
507462	29	1
507571	13	157
510047	13	157
510190	13	158
510342	13	153
510574	35	2
510574	10	0
510574	7	47
510574	86	0
510574	29	2
511074	35	2
511074	50	1
511074	42	0
511074	51	1
511074	44	0
511074	29	3
511074	48	1500
512574	35	2
512574	43	0
512574	45	0
512574	29	4
512576	35	2
512576	14	0
512576	15	31
512576	67	1
512576	29	6
512820	13	158
512820	29	8
512962	13	154
513057	13	154
513172	13	152
513278	13	158
513405	13	151
513522	13	155
513643	13	158
513761	13	154
513882	13	152
514429	13	153
514565	13	170
514721	13	161
514854	13	153
515002	13	151
515152	13	161
516820	35	2
516820	8	47
516820	9	0
516820	34	3864
516820	29	1
517372	13	160
517530	13	161
517677	13	151
517833	13	159
519659	13	155
519803	13	174
519953	13	151
520110	13	158
520262	13	162
520684	35	2
520684	10	0
520684	7	48
520684	86	0
520684	29	2
521177	13	151
521184	35	2
521184	50	1
521184	42	0
521184	51	1
521184	44	0
521184	29	3
521184	48	1500
522684	35	2
522684	43	0
522684	45	0
522684	29	4
522686	35	2
522686	14	0
522686	15	31
522686	67	1
522686	29	6
522899	13	158
522899	29	8
523055	13	151
523161	13	154
523284	13	154
523389	13	165
523513	13	154
523628	13	160
523752	13	167
524048	13	155
525004	13	152
525170	13	151
526558	13	161
526727	13	162
526885	13	155
526899	35	2
526899	8	48
526899	9	0
526899	34	4412
526899	29	1
529490	13	152
529631	13	155
529776	13	160
531311	35	2
531311	10	0
531311	7	49
531311	86	0
531311	29	2
531811	35	2
531811	50	1
531811	42	0
531811	51	1
531811	44	0
531811	29	3
531811	48	1500
532149	13	153
532302	13	155
532418	13	166
533311	35	2
533311	43	0
533311	45	0
533311	29	4
533313	35	2
533313	67	0
533313	29	8
534809	13	155
534947	13	160
535084	13	165
535223	13	152
535376	13	170
537255	13	153
537313	35	2
537313	8	49
537313	9	0
537313	34	4169
537313	29	1
537387	13	167
537558	13	154
540539	13	161
540678	13	160
540854	13	153
541483	35	2
541483	10	0
541483	7	50
541483	86	0
541483	29	2
541983	35	2
541983	50	1
541983	42	0
541983	51	1
541983	44	0
541983	29	3
541983	48	1500
543483	35	2
543483	43	0
543483	45	0
543483	29	4
543485	35	2
543485	14	0
543485	15	31
543485	67	1
543485	29	6
544408	13	167
544408	29	8
544640	13	152
544761	13	155
544875	13	164
544993	13	164
545115	13	152
545231	13	170
545363	13	152
545480	13	176
545636	13	153
545757	13	181
545889	13	176
546025	13	165
546153	13	162
546284	13	161
546425	13	176
546569	13	158
546733	13	158
547808	13	153
548408	35	2
548408	8	50
548408	9	0
548408	34	4414
548408	29	1
549761	13	159
549963	13	156
550161	13	152
551141	13	161
551341	13	165
552822	35	2
552822	10	0
552822	7	51
552822	86	0
552822	29	2
553322	35	2
553322	50	1
553322	42	0
553322	51	1
553322	44	0
553322	29	3
553322	48	1500
553467	13	153
553616	13	170
553776	13	156
553927	13	154
554822	35	2
554822	43	0
554822	45	0
554822	29	4
554824	35	2
554824	67	0
554824	29	8
556223	13	153
556353	13	167
556552	13	151
558824	35	2
558824	8	51
558824	9	0
558824	34	4756
558824	29	1
558898	13	159
559049	13	151
561139	13	161
561215	13	163
561317	13	162
561520	13	154
563514	13	158
563580	35	2
563580	10	0
563580	7	52
563580	86	0
563580	29	2
563683	13	156
564080	35	2
564080	50	1
564080	42	0
564080	51	1
564080	44	0
564080	29	3
564080	48	1500
565580	35	2
565580	43	0
565580	45	0
565580	29	4
565582	35	2
565582	14	0
565582	15	31
565582	67	1
565582	29	6
566145	13	166
566145	29	8
566279	13	158
566385	13	157
566496	13	152
566608	13	153
566727	13	151
566847	13	154
566983	13	161
567117	13	165
567257	13	166
567379	13	155
567508	13	177
567636	13	166
567768	13	154
567905	13	153
568045	13	161
568174	13	152
568334	13	157
568470	13	172
568640	13	154
568788	13	163
568969	13	151
569104	13	166
569439	13	156
569627	13	153
570145	35	2
570145	8	52
570145	9	0
570145	34	4188
570145	29	1
570412	13	152
572726	13	160
572897	13	153
574333	35	2
574333	10	0
574333	7	53
574333	86	0
574333	29	2
574833	35	2
574833	50	1
574833	42	0
574833	51	1
574833	44	0
574833	29	3
574833	48	1500
575286	13	164
575454	13	151
576333	35	2
576333	43	0
576333	45	0
576333	29	4
576335	35	2
576335	67	0
576335	29	8
578180	13	164
578319	13	163
578473	13	154
580335	35	2
580335	8	53
580335	9	0
580335	34	4015
580335	29	1
581297	13	154
581424	13	154
583778	13	154
583931	13	152
584350	35	2
584350	10	0
584350	7	54
584350	86	0
584350	29	2
584850	35	2
584850	50	1
584850	42	0
584850	51	1
584850	44	0
584850	29	3
584850	48	1500
585211	13	153
585409	13	152
586350	35	2
586350	43	0
586350	45	0
586350	29	4
586352	35	2
586352	67	0
586352	29	8
587095	13	151
589854	13	151
590001	13	153
590166	13	155
590352	35	2
590352	8	54
590352	9	0
590352	34	3761
590352	29	1
592333	13	151
592442	13	157
594113	35	2
594113	10	0
594113	7	55
594113	86	0
594113	29	2
594613	35	2
594613	50	1
594613	42	0
594613	51	1
594613	44	0
594613	29	3
594613	48	1500
595206	13	153
595360	13	153
596113	35	2
596113	43	0
596113	45	0
596113	29	4
596115	35	2
596115	67	0
596115	29	8
597145	13	151
597273	13	156
599958	13	152
600095	13	158
600115	35	2
600115	8	55
600115	9	0
600115	34	3674
600115	29	1
600265	13	168
603113	13	153
603275	13	160
603789	35	2
603789	10	0
603789	7	56
603789	86	0
603789	29	2
604289	35	2
604289	50	1
604289	42	0
604289	51	1
604289	44	0
604289	29	3
604289	48	1500
605680	13	153
605789	35	2
605789	43	0
605789	45	0
605789	29	4
605791	35	2
605791	67	0
605791	29	8
605807	13	157
608439	13	152
608568	13	157
609792	35	2
609792	8	56
609792	9	0
609792	34	3503
609792	29	1
611360	13	158
611496	13	157
613295	35	2
613295	10	0
613295	7	57
613295	86	0
613295	29	2
613795	35	2
613795	50	1
613795	42	0
613795	51	1
613795	44	0
613795	29	3
613795	48	1500
614315	13	152
614435	13	153
614900	13	168
615067	13	157
615296	35	2
615296	43	0
615296	45	0
615296	29	4
615298	35	2
615298	67	0
615298	29	8
617172	13	151
617316	13	153
619298	35	2
619298	8	57
619298	9	0
619298	34	4525
619298	29	1
621835	13	152
621968	13	158
622238	13	151
622386	13	162
623823	35	2
623823	10	0
623823	7	58
623823	86	0
623823	29	2
624323	35	2
624323	50	1
624323	42	0
624323	51	1
624323	44	0
624323	29	3
624323	48	1500
625010	13	152
625159	13	151
625823	35	2
625823	43	0
625823	45	0
625823	29	4
625825	35	2
625825	67	0
625825	29	8
629080	13	158
629218	13	153
629825	35	2
629825	8	58
629825	9	0
629825	34	3345
629825	29	1
631025	13	155
633170	35	2
633170	10	0
633170	7	59
633170	86	0
633170	29	2
633670	35	2
633670	50	1
633670	42	0
633670	51	1
633670	44	0
633670	29	3
633670	48	1500
634881	13	159
635015	13	151
635170	35	2
635170	43	0
635170	45	0
635170	29	4
635172	35	2
635172	67	0
635172	29	8
637202	13	159
637337	13	161
637555	13	152
639172	35	2
639172	8	59
639172	9	0
639172	34	4943
639172	29	1
641559	13	158
644115	35	2
644115	10	0
644115	7	60
644115	86	0
644115	29	2
644615	35	2
644615	50	1
644615	42	0
644615	51	1
644615	44	0
644615	29	3
644615	48	1500
646018	13	154
646115	35	2
646115	43	0
646115	45	0
646115	29	4
646117	35	2
646117	67	0
646117	29	8
646183	13	156
649327	13	152
649452	13	154
650117	35	2
650117	8	60
650117	9	0
650117	34	3824
650117	29	1
650341	13	159
650506	13	151
653941	35	2
653941	10	0
653941	7	61
653941	86	0
653941	29	2
654441	35	2
654441	50	1
654441	42	0
654441	51	1
654441	44	0
654441	29	3
654441	48	1500
655382	13	162
655517	13	158
655941	35	2
655941	43	0
655941	45	0
655941	29	4
655943	35	2
655943	67	0
655943	29	8
657485	13	153
657602	13	151
657739	13	154
659943	35	2
659943	8	61
659943	9	0
659943	34	3244
659943	29	1
660753	13	153
660876	13	155
662430	13	155
662580	13	156
662757	13	152
662936	13	152
663105	13	153
663187	35	2
663187	10	0
663187	7	62
663187	86	0
663187	29	2
663642	13	151
663687	35	2
663687	50	1
663687	42	0
663687	51	1
663687	44	0
663687	29	3
663687	48	1500
665187	35	2
665187	43	0
665187	45	0
665187	29	4
665189	35	2
665189	14	0
665189	15	31
665189	67	1
665189	29	6
665689	13	155
665689	29	8
665918	13	162
666050	13	155
666160	13	159
666280	13	154
666407	13	163
666530	13	159
666655	13	167
666783	13	154
666912	13	158
667046	13	151
667192	13	160
667337	13	152
667487	13	155
667631	13	153
667774	13	166
667938	13	157
668085	13	153
669689	35	2
669689	8	62
669689	9	0
669689	34	3943
669689	29	1
670557	13	165
670683	13	155
670859	13	158
673155	13	159
673240	13	161
673347	13	151
673474	13	167
673618	13	161
673632	35	2
673632	10	0
673632	7	63
673632	86	0
673632	29	2
673789	13	153
673923	13	157
674062	13	159
674132	35	2
674132	50	1
674132	42	0
674132	51	1
674132	44	0
674132	29	3
674132	48	1500
674205	13	173
675255	13	157
675632	35	2
675632	43	0
675632	45	0
675632	29	4
675634	35	2
675634	67	0
675634	29	8
677529	13	159
677677	13	153
679094	13	157
679634	35	2
679634	8	63
679634	9	0
679634	34	4166
679634	29	1
682121	13	164
682261	13	153
683800	35	2
683800	10	0
683800	7	64
683800	86	0
683800	29	2
684300	35	2
684300	50	1
684300	42	0
684300	51	1
684300	44	0
684300	29	3
684300	48	1500
684813	13	155
684973	13	152
685155	13	156
685800	35	2
685800	43	0
685800	45	0
685800	29	4
685802	35	2
685802	67	0
685802	29	8
689802	35	2
689802	8	64
689802	9	0
689802	34	4275
689802	29	1
689995	13	154
690136	13	153
692466	13	153
692595	13	153
692789	13	155
694077	35	2
694077	10	0
694077	7	65
694077	86	0
694077	29	2
694577	35	2
694577	50	1
694577	42	0
694577	51	1
694577	44	0
694577	29	3
694577	48	1500
695018	13	158
695158	13	155
696077	35	2
696077	43	0
696077	45	0
696077	29	4
696079	35	2
696079	67	0
696079	29	8
696498	13	156
696671	13	159
700079	35	2
700079	8	65
700079	9	0
700079	34	4515
700079	29	1
700207	13	161
700374	13	154
702686	13	154
702746	13	160
702848	13	163
704594	35	2
704594	10	0
704594	7	66
704594	86	0
704594	29	2
705094	35	2
705094	50	1
705094	42	0
705094	51	1
705094	44	0
705094	29	3
705094	48	1500
706225	13	168
706354	13	155
706594	35	2
706594	43	0
706594	45	0
706594	29	4
706596	35	2
706596	67	0
706596	29	8
710596	35	2
710596	8	66
710596	9	0
710596	34	3952
710596	29	1
710628	13	155
710753	13	154
711539	13	152
714548	35	2
714548	10	0
714548	7	67
714548	86	0
714548	29	2
714896	13	152
715048	35	2
715048	50	1
715048	42	0
715048	51	1
715048	44	0
715048	29	3
715048	48	1500
716548	35	2
716548	43	0
716548	45	0
716548	29	4
716550	35	2
716550	14	0
716550	15	31
716550	67	1
716550	29	6
720370	13	153
720370	29	8
720602	13	152
720722	13	152
720833	13	151
720960	13	156
721083	13	161
721208	13	157
721330	13	160
721453	13	177
721591	13	153
721709	13	162
721839	13	160
721969	13	167
722109	13	152
722960	13	151
723969	13	154
724370	35	2
724370	8	67
724370	9	0
724370	34	3063
724370	29	1
724641	13	152
725729	13	157
726920	13	153
727095	13	157
727156	13	152
727280	13	153
727405	13	167
727433	35	2
727433	10	0
727433	7	68
727433	86	0
727433	29	2
727550	13	169
727701	13	159
727832	13	164
727933	35	2
727933	50	1
727933	42	0
727933	51	1
727933	44	0
727933	29	3
727933	48	1500
727959	13	155
729433	35	2
729433	43	0
729433	45	0
729433	29	4
729435	35	2
729435	67	0
729435	29	8
730821	13	161
730980	13	151
733435	35	2
733435	8	68
733435	9	0
733435	34	3174
733435	29	1
733961	13	164
734083	13	156
734263	13	155
734420	13	160
736609	35	2
736609	10	0
736609	7	69
736609	86	0
736609	29	2
736978	13	158
737101	13	172
737110	35	2
737110	50	1
737110	42	0
737110	51	1
737110	44	0
737110	29	3
737110	48	1500
737254	13	151
737382	13	156
738610	35	2
738610	43	0
738610	45	0
738610	29	4
738612	35	2
738612	67	0
738612	29	8
739035	13	161
742087	13	152
742224	13	154
742612	35	2
742612	8	69
742612	9	0
742612	34	4779
742612	29	1
744948	13	159
745067	13	155
747210	13	151
747368	13	151
747392	35	2
747392	10	0
747392	7	70
747392	86	0
747392	29	2
747892	35	2
747892	50	1
747892	42	0
747892	51	1
747892	44	0
747892	29	3
747892	48	1500
749392	35	2
749392	43	0
749392	45	0
749392	29	4
749394	35	2
749394	14	0
749394	15	31
749394	67	1
749394	29	6
750385	13	179
750385	29	8
750623	13	157
750751	13	153
750858	13	158
750979	13	153
751102	13	163
751230	13	155
751347	13	157
751473	13	168
751600	13	156
751728	13	175
751864	13	164
751997	13	172
752146	13	163
752287	13	152
752427	13	151
752599	13	151
752742	13	166
753515	13	152
754385	35	2
754385	8	70
754385	9	0
754385	34	3963
754385	29	1
755654	13	158
755817	13	154
755985	13	164
756153	13	151
756331	13	160
758348	35	2
758348	10	0
758348	7	71
758348	86	0
758348	29	2
758848	35	2
758848	50	1
758848	42	0
758848	51	1
758848	44	0
758848	29	3
758848	48	1500
759333	13	154
759492	13	158
759661	13	151
759823	13	155
760348	35	2
760348	43	0
760348	45	0
760348	29	4
760350	35	2
760350	67	0
760350	29	8
762118	13	155
762267	13	152
762444	13	152
764350	35	2
764350	8	71
764350	9	0
764350	34	3696
764350	29	1
767724	13	155
767784	13	170
767899	13	155
768046	35	2
768046	10	0
768046	7	72
768046	86	0
768046	29	2
768546	35	2
768546	50	1
768546	42	0
768546	51	1
768546	44	0
768546	29	3
768546	48	1500
770046	35	2
770046	43	0
770046	45	0
770046	29	4
770049	35	2
770049	14	0
770049	15	31
770049	67	1
770049	29	6
770336	13	165
770336	29	8
770476	13	159
770679	13	158
770796	13	152
770916	13	155
771043	13	155
771161	13	160
771282	13	166
771404	13	151
771536	13	154
771665	13	170
771820	13	162
771958	13	157
772103	13	164
772250	13	164
772400	13	157
772561	13	161
772682	13	177
772815	13	160
772960	13	161
773106	13	170
773281	13	169
773473	13	151
773624	13	166
773763	13	158
773913	13	172
774336	35	2
774336	8	72
774336	9	0
774336	34	4176
774336	29	1
774914	13	155
776885	13	159
777079	13	167
778512	35	2
778512	10	0
778512	7	73
778512	86	0
778512	29	2
779012	35	2
779012	50	1
779012	42	0
779012	51	1
779012	44	0
779012	29	3
779012	48	1500
779666	13	161
779813	13	155
780512	35	2
780512	43	0
780512	45	0
780512	29	4
780514	35	2
780514	67	0
780514	29	8
782240	13	151
782413	13	159
784514	35	2
784514	8	73
784514	9	0
784514	34	4291
784514	29	1
784535	13	153
784651	13	155
784822	13	155
787113	13	158
787250	13	152
788805	35	2
788805	10	0
788805	7	74
788805	86	0
788805	29	2
789305	35	2
789305	50	1
789305	42	0
789305	51	1
789305	44	0
789305	29	3
789305	48	1500
789325	13	152
789497	13	153
790805	35	2
790805	43	0
790805	45	0
790805	29	4
790807	35	2
790807	67	0
790807	29	8
791692	13	158
791841	13	156
792209	13	153
794807	35	2
794807	8	74
794807	9	0
794807	34	3685
794807	29	1
794894	13	155
795073	13	160
797803	13	159
797952	13	154
798099	13	155
798492	35	2
798492	10	0
798492	7	75
798492	86	0
798492	29	2
798992	35	2
798992	50	1
798992	42	0
798992	51	1
798992	44	0
798992	29	3
798992	48	1500
800492	35	2
800492	43	0
800492	45	0
800492	29	4
800494	35	2
800494	14	0
800494	15	31
800494	67	1
800494	29	6
800543	13	153
800543	29	8
800787	13	155
800915	13	153
801022	13	152
801148	13	156
801272	13	158
801390	13	155
801515	13	154
801647	13	167
801777	13	152
801921	13	152
802050	13	171
802185	13	166
802331	13	163
802477	13	177
803119	13	160
803281	13	157
804543	35	2
804543	8	75
804543	9	0
804543	34	3081
804543	29	1
806268	13	162
806400	13	155
806557	13	159
806684	13	153
806831	13	159
807001	13	159
807624	35	2
807624	10	0
807624	7	76
807624	86	0
807624	29	2
808124	35	2
808124	50	1
808124	42	0
808124	51	1
808124	44	0
808124	29	3
808124	48	1500
809411	13	161
809478	13	163
809603	13	155
809624	35	2
809624	43	0
809624	45	0
809624	29	4
809626	35	2
809626	67	0
809626	29	8
812092	13	153
812233	13	154
812408	13	153
812557	13	156
813626	35	2
813626	8	76
813626	9	0
813626	34	3253
813626	29	1
816079	13	154
816176	13	155
816333	13	153
816464	13	152
816626	13	153
816758	13	156
816879	35	2
816879	10	0
816879	7	77
816879	86	0
816879	29	2
817379	35	2
817379	50	1
817379	42	0
817379	51	1
817379	44	0
817379	29	3
817379	48	1500
818428	13	154
818879	35	2
818879	43	0
818879	45	0
818879	29	4
818881	35	2
818881	67	0
818881	29	8
820790	13	154
820908	13	152
822881	35	2
822881	8	77
822881	9	0
822881	34	3480
822881	29	1
824000	13	158
824164	13	157
826361	35	2
826361	10	0
826361	7	78
826361	86	0
826361	29	2
826704	13	161
826861	35	2
826861	50	1
826861	42	0
826861	51	1
826861	44	0
826861	29	3
826861	48	1500
826876	13	157
827984	13	161
828186	13	155
828361	35	2
828361	43	0
828361	45	0
828361	29	4
828363	35	2
828363	67	0
828363	29	8
831222	13	153
831410	13	153
832363	35	2
832363	8	78
832363	9	0
832363	34	4565
832363	29	1
833795	13	158
833924	13	151
836230	13	153
836386	13	154
836928	35	2
836928	10	0
836928	7	79
836928	86	0
836928	29	2
837428	35	2
837428	50	1
837428	42	0
837428	51	1
837428	44	0
837428	29	3
837428	48	1500
838928	35	2
838928	43	0
838928	45	0
838928	29	4
838930	35	2
838930	14	0
838930	15	31
838930	67	1
838930	29	6
839424	13	170
839424	29	8
839662	13	155
839789	13	153
839891	13	156
840019	13	159
840150	13	160
840278	13	162
840417	13	171
840554	13	168
840680	13	168
840806	13	167
840941	13	169
841073	13	169
841204	13	157
841342	13	160
841482	13	153
841632	13	159
841772	13	156
841917	13	165
842566	13	159
843424	35	2
843424	8	79
843424	9	0
843424	34	4642
843424	29	1
844967	13	151
847341	13	151
847479	13	160
848066	35	2
848066	10	0
848066	7	80
848066	86	0
848066	29	2
848566	35	2
848566	50	1
848566	42	0
848566	51	1
848566	44	0
848566	29	3
848566	48	1500
849221	13	160
849364	13	153
850066	35	2
850066	43	0
850066	45	0
850066	29	4
850068	35	2
850068	67	0
850068	29	8
852429	13	153
852583	13	153
852739	13	160
854068	35	2
854068	8	80
854068	9	0
854068	34	4438
854068	29	1
855111	13	154
855249	13	162
858506	35	2
858506	10	0
858506	7	81
858506	86	0
858506	29	2
858951	13	167
859006	35	2
859006	50	1
859006	42	0
859006	51	1
859006	44	0
859006	29	3
859006	48	1500
859044	13	158
859234	13	152
859403	13	158
859587	13	154
860506	35	2
860506	43	0
860506	45	0
860506	29	4
860508	35	2
860508	67	0
860508	29	8
863505	13	151
863614	13	155
863780	13	154
863892	13	159
864508	35	2
864508	8	81
864508	9	0
864508	34	4487
864508	29	1
866855	13	155
867014	13	151
867667	13	155
867806	13	155
868995	35	2
868995	10	0
868995	7	82
868995	86	0
868995	29	2
869495	35	2
869495	50	1
869495	42	0
869495	51	1
869495	44	0
869495	29	3
869495	48	1500
870809	13	151
870934	13	168
870995	35	2
870995	43	0
870995	45	0
870995	29	4
870998	35	2
870998	67	0
870998	29	8
874162	13	153
874312	13	151
874998	35	2
874998	8	82
874998	9	0
874998	34	4265
874998	29	1
877121	13	157
877245	13	151
877603	13	157
879263	35	2
879263	10	0
879263	7	83
879263	86	0
879263	29	2
879763	35	2
879763	50	1
879763	42	0
879763	51	1
879763	44	0
879763	29	3
879763	48	1500
880367	13	161
880510	13	157
880679	13	151
881263	35	2
881263	43	0
881263	45	0
881263	29	4
881265	35	2
881265	67	0
881265	29	8
882490	13	153
885265	35	2
885265	8	83
885265	9	0
885265	34	3972
885265	29	1
885430	13	151
885555	13	157
889053	13	153
889171	13	161
889237	35	2
889237	10	0
889237	7	84
889237	86	0
889237	29	2
889737	35	2
889737	50	1
889737	42	0
889737	51	1
889737	44	0
889737	29	3
889737	48	1500
891237	35	2
891237	43	0
891237	45	0
891237	29	4
891239	35	2
891239	14	0
891239	15	31
891239	67	1
891239	29	6
891917	13	167
891917	29	8
892142	13	164
892265	13	159
892376	13	162
892509	13	154
892633	13	176
892761	13	160
892894	13	157
893026	13	159
893162	13	151
893304	13	153
893443	13	170
894954	13	153
895128	13	162
895917	35	2
895917	8	84
895917	9	0
895917	34	3651
895917	29	1
897715	13	164
897860	13	153
897983	13	154
898114	13	164
898250	13	154
898399	13	167
898561	13	153
898731	13	160
899568	35	2
899568	10	0
899568	7	85
899568	86	0
899568	29	2
900068	35	2
900068	50	1
900068	42	0
900068	51	1
900068	44	0
900068	29	3
900068	48	1500
901178	13	160
901317	13	154
901568	35	2
901568	43	0
901568	45	0
901568	29	4
901570	35	2
901570	67	0
901570	29	8
903552	13	154
903672	13	157
903819	13	155
903969	13	153
905570	35	2
905570	8	85
905570	9	0
905570	34	4116
905570	29	1
906499	13	158
906618	13	160
906808	13	154
909317	13	156
909433	13	170
909584	13	153
909686	35	2
909686	10	0
909686	7	86
909686	86	0
909686	29	2
910186	35	2
910186	50	1
910186	42	0
910186	51	1
910186	44	0
910186	29	3
910186	48	1500
911686	35	2
911686	43	0
911686	45	0
911686	29	4
911688	35	2
911688	14	0
911688	15	31
911688	67	1
911688	29	6
912536	13	155
912536	29	8
912650	13	161
912784	13	155
912883	13	160
913003	13	155
913120	13	162
913241	13	172
913361	13	166
913491	13	164
913605	13	162
913728	13	165
913854	13	171
913980	13	156
914110	13	154
914241	13	166
914376	13	165
914526	13	164
914679	13	161
914835	13	156
914999	13	152
915181	13	160
916536	35	2
916536	8	86
916536	9	0
916536	34	3080
916536	29	1
918025	13	165
918092	13	151
918202	13	163
918353	13	157
918495	13	153
918648	13	154
919616	35	2
919616	10	0
919616	7	87
919616	86	0
919616	29	2
920116	35	2
920116	50	1
920116	42	0
920116	51	1
920116	44	0
920116	29	3
920116	48	1500
920782	13	153
920853	13	151
920963	13	167
921122	13	154
921278	13	155
921616	35	2
921616	43	0
921616	45	0
921616	29	4
921618	35	2
921618	67	0
921618	29	8
924925	13	157
925040	13	158
925199	13	158
925330	13	156
925618	35	2
925618	8	87
925618	9	0
925618	34	3856
925618	29	1
928239	13	163
928403	13	157
928520	13	161
929474	35	2
929474	10	0
929474	7	88
929474	86	0
929474	29	2
929974	35	2
929974	50	1
929974	42	0
929974	51	1
929974	44	0
929974	29	3
929974	48	1500
930501	13	155
930636	13	152
931474	35	2
931474	43	0
931474	45	0
931474	29	4
931476	35	2
931476	67	0
931476	29	8
935476	35	2
935476	8	88
935476	9	0
935476	34	3131
935476	29	1
938578	13	151
938607	35	2
938607	10	0
938607	7	89
938607	86	0
938607	29	2
938744	13	151
939107	35	2
939107	50	1
939107	42	0
939107	51	1
939107	44	0
939107	29	3
939107	48	1500
940607	35	2
940607	43	0
940607	45	0
940607	29	4
940609	35	2
940609	14	0
940609	15	31
940609	67	1
940609	29	6
940742	13	170
940742	29	8
940878	13	152
940985	13	154
941113	13	152
941255	13	157
941386	13	155
941512	13	153
941654	13	157
941794	13	152
941933	13	156
942108	13	155
943184	13	152
944742	35	2
944742	8	89
944742	9	0
944742	34	3261
944742	29	1
945337	13	160
945472	13	154
945616	13	154
945753	13	165
945899	13	163
948003	35	2
948003	10	0
948003	7	90
948003	86	0
948003	29	2
948432	13	165
948503	35	2
948503	50	1
948503	42	0
948503	51	1
948503	44	0
948503	29	3
948503	48	1500
948554	13	172
948704	13	163
948841	13	161
950003	35	2
950003	43	0
950003	45	0
950003	29	4
950005	35	2
950005	67	0
950005	29	8
951334	13	154
951486	13	156
954005	35	2
954005	8	90
954005	9	0
954005	34	4915
954005	29	1
954352	13	159
954499	13	156
954654	13	155
954788	13	155
954928	13	152
957014	13	167
957156	13	159
957312	13	159
957455	13	153
958920	35	2
958920	10	0
958920	7	91
958920	86	0
958920	29	2
959420	35	2
959420	50	1
959420	42	0
959420	51	1
959420	44	0
959420	29	3
959420	48	1500
959973	13	151
960125	13	158
960263	13	151
960920	35	2
960920	43	0
960920	45	0
960920	29	4
960922	35	2
960922	67	0
960922	29	8
963610	13	160
963742	13	156
963913	13	154
964922	35	2
964922	8	91
964922	9	0
964922	34	3389
964922	29	1
965927	13	163
966074	13	156
966261	13	152
968311	35	2
968311	10	0
968311	7	92
968311	86	0
968311	29	2
968689	13	162
968811	35	2
968811	50	1
968811	42	0
968811	51	1
968811	44	0
968811	29	3
968811	48	1500
968857	13	152
968975	13	152
969140	13	162
970311	35	2
970311	43	0
970311	45	0
970311	29	4
970313	35	2
970313	67	0
970313	29	8
973047	13	155
973181	13	164
973343	13	153
973464	13	169
973620	13	153
974313	35	2
974313	8	92
974313	9	0
974313	34	3535
974313	29	1
977498	13	152
977643	13	156
977848	35	2
977848	10	0
977848	7	93
977848	86	0
977848	29	2
978348	35	2
978348	50	1
978348	42	0
978348	51	1
978348	44	0
978348	29	3
978348	48	1500
979848	35	2
979848	43	0
979848	45	0
979848	29	4
979850	35	2
979850	14	0
979850	15	31
979850	67	1
979850	29	6
980303	13	161
980303	29	8
980541	13	159
980661	13	159
980765	13	157
980899	13	160
981026	13	171
981153	13	154
981282	13	168
981413	13	162
981562	13	152
981702	13	154
981844	13	184
981979	13	158
982125	13	173
982263	13	176
982422	13	164
982584	13	160
982731	13	176
982885	13	169
983041	13	170
984303	35	2
984303	8	93
984303	9	0
984303	34	4533
984303	29	1
985056	13	154
986512	13	159
988836	35	2
988836	10	0
988836	7	94
988836	86	0
988836	29	2
989336	35	2
989336	50	1
989336	42	0
989336	51	1
989336	44	0
989336	29	3
989336	48	1500
990417	13	158
990569	13	151
990836	35	2
990836	43	0
990836	45	0
990836	29	4
990838	35	2
990838	67	0
990838	29	8
993481	13	161
993573	13	153
993675	13	164
993884	13	154
994838	35	2
994838	8	94
994838	9	0
994838	34	3245
994838	29	1
995935	13	161
996096	13	157
998083	35	2
998083	10	0
998083	7	95
998083	86	0
998083	29	2
998583	35	2
998583	50	1
998583	42	0
998583	51	1
998583	44	0
998583	29	3
998583	48	1500
999246	13	152
999369	13	162
999601	13	152
1000083	35	2
1000083	43	0
1000083	45	0
1000083	29	4
1000085	35	2
1000085	67	0
1000085	29	8
1002065	13	160
1004085	35	2
1004085	8	95
1004085	9	0
1004085	34	3618
1004085	29	1
1005039	13	151
1005169	13	152
1006502	13	160
1006675	13	155
1007703	35	2
1007703	10	0
1007703	7	96
1007703	86	0
1007703	29	2
1008203	35	2
1008203	50	1
1008203	42	0
1008203	51	1
1008203	44	0
1008203	29	3
1008203	48	1500
1009703	35	2
1009703	43	0
1009703	45	0
1009703	29	4
1009705	35	2
1009705	14	0
1009705	15	31
1009705	67	1
1009705	29	6
1010956	13	153
1010956	29	8
1011195	13	152
1011419	13	158
1011539	13	151
1011660	13	158
1011785	13	167
1011911	13	152
1012042	13	178
1012177	13	175
1012306	13	153
1012440	13	152
1012581	13	166
1012730	13	151
1012867	13	165
1013021	13	162
1013168	13	163
1013310	13	156
1013463	13	169
1014956	35	2
1014956	8	96
1014956	9	0
1014956	34	4146
1014956	29	1
1017263	13	153
1017424	13	165
1017598	13	153
1017822	13	153
1017961	13	151
1019102	35	2
1019102	10	0
1019102	7	97
1019102	86	0
1019102	29	2
1019602	35	2
1019602	50	1
1019602	42	0
1019602	51	1
1019602	44	0
